"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1511";"ZhTh";"15013640";"15002029";"8485";"3513";"2938646";"8209";"742";"11.063342";"0.19398232";"89";"270";"0.32962963";"306.542";"1229";"121";"15012289";"1";"158.51369";"1.8324723";"1103.3787";"0";"0"
"1512";"wild_bird_b";"5690";"668";"1857";"3199";"54778";"1725";"156";"11.057693";"0.22001381";"35";"23";"1.5217391";"6.232429";"0";"0";"1300";"4390";"46.415974";"12.938038";"1992.852";"0";"0"
"1513";"MeGATroN__LvL";"4925";"416";"1551";"3102";"106715";"1503";"136";"11.051471";"0.17279589";"44";"51";"0.8627451";"2.7690578";"23";"133";"4428";"182";"10.400902";"2.9219334";"3425.1516";"0";"159"
"1514";"PiperGrl17";"1016";"282";"443";"294";"12894";"431";"39";"11.051282";"0.2958768";"4";"1";"4.0";"4.7277803";"0";"0";"1016";"0";"4.315468";"2.6221147";"458.9521";"0";"0"
"1515";"TerribleBaby";"1267";"307";"436";"528";"10430";"298";"27";"11.037037";"0.3012307";"7";"1";"7.0";"7.288591";"0";"0";"0";"0";"20.26435";"12.959427";"193.70074";"0";"1267"
"1516";"x_AUTO_KILLZ_x";"19447";"4359";"6471";"8946";"127884";"6080";"551";"11.034483";"0.48130244";"159";"43";"3.6976745";"9.12405";"400";"4379";"10997";"2038";"149.65443";"96.57813";"589.1232";"1633";"0"
"1517";"HaveA_NiceDay__";"7814";"1686";"2182";"3996";"121666";"1985";"180";"11.027778";"0.27411035";"52";"22";"2.3636363";"3.8535004";"0";"0";"7814";"0";"73.50848";"64.31977";"3280.2063";"0";"0"
"1518";"xCoBra_V8";"2703";"367";"1215";"1127";"33535";"1191";"108";"11.027778";"0.21085855";"20";"34";"0.5882353";"4.836141";"5";"6";"1638";"1045";"7.95608";"4.1007266";"1644.6525";"0";"9"
"1519";"xBHx_ViOLAT3R-_-";"1039";"102";"405";"538";"15224";"397";"36";"11.027778";"0.18453296";"7";"6";"1.1666666";"4.09485";"0";"0";"1039";"0";"3.2986212";"0.77338374";"699.34985";"0";"0"
"1520";"JenniferBaby89";"1252";"470";"221";"564";"5921";"209";"19";"11.0";"0.5015863";"7";"0";"7.0";"12.687046";"0";"496";"756";"0";"1.2939241";"0.14829896";"231.05257";"0";"0"
"1521";"GizzStains";"378";"85";"185";"121";"8607";"176";"16";"11.0";"0.27314037";"4";"7";"0.5714286";"2.6350646";"0";"114";"250";"14";"1.4899576";"2.4168346";"222.72798";"0";"0"
"1522";"umuskills1";"338";"69";"162";"109";"4945";"154";"14";"11.0";"0.35113484";"1";"4";"0.25";"4.1011124";"0";"0";"338";"0";"1.5772634";"0.032719098";"222.77005";"0";"0"
"1523";"Swimming-PooI";"213";"23";"70";"120";"2368";"66";"6";"11.0";"0.35867062";"1";"4";"0.25";"5.3969593";"0";"0";"0";"213";"0.8687859";"0.0";"123.22364";"0";"0"
"1524";"T-84";"202";"31";"100";"73";"4089";"88";"8";"11.0";"0.20827699";"4";"1";"4.0";"2.9640498";"0";"0";"83";"28";"2.5225277";"0.7060386";"164.08682";"0";"91"
"1525";"xPuNiSHeR-";"154";"2";"44";"109";"2498";"44";"4";"11.0";"0.41862348";"2";"1";"2.0";"3.698959";"0";"154";"0";"0";"0.3936363";"0.0";"144.26132";"0";"0"
"1526";"MakeYouxRageQuit";"134";"10";"44";"82";"2840";"44";"4";"11.0";"0.2309008";"1";"3";"0.33333334";"2.830986";"0";"0";"134";"0";"0.9827081";"0.39809275";"80.00787";"0";"0"
"1527";"SN00ZE_Y0U_L0SE";"116";"41";"11";"64";"1093";"11";"1";"11.0";"0.14866033";"1";"0";"1.0";"6.367795";"0";"0";"0";"116";"1.3760836";"0.12891422";"24.2858";"0";"0"
"1528";"jarkase";"112";"39";"35";"38";"1442";"33";"3";"11.0";"0.325";"1";"2";"0.5";"4.6601944";"4";"0";"0";"108";"0.56228626";"0.06834971";"52.43037";"0";"0"
"1529";"TapMyTitz";"101";"12";"56";"34";"1882";"55";"5";"11.0";"0.18831365";"1";"1";"1.0";"3.2199788";"0";"0";"101";"0";"0.48439488";"0.0";"95.702194";"0";"0"
"1530";"SaberCloud";"98";"6";"45";"48";"1216";"44";"4";"11.0";"0.18769231";"0";"2";"0.0";"4.8355265";"0";"0";"0";"98";"0.57044053";"0.0";"61.383064";"0";"0"
"1531";"IKEMEN777";"96";"19";"45";"32";"1550";"44";"4";"11.0";"0.27797833";"1";"0";"1.0";"3.7161288";"0";"0";"96";"0";"0.70222783";"0.0";"51.95216";"0";"0"
"1532";"l2aize-By-Hate-";"86";"14";"53";"25";"2624";"44";"4";"11.0";"0.17596567";"1";"4";"0.25";"1.9664634";"0";"9";"77";"0";"3.9836643";"0.0";"19.490814";"0";"0"
"1533";"mr-cerebellum";"86";"0";"27";"59";"2044";"22";"2";"11.0";"0.21296297";"1";"0";"1.0";"2.524462";"0";"0";"86";"0";"1.0744891";"0.7683537";"0.0";"0";"0"
"1534";"xBoRn_-2-_KiLLx";"73";"15";"44";"21";"2294";"44";"4";"11.0";"0.09762758";"0";"5";"0.0";"1.9093287";"0";"0";"73";"0";"1.2272116";"0.0";"86.62848";"0";"0"
"1535";"stupidkills";"54";"18";"12";"24";"1839";"11";"0";"11.0";"0.32879287";"1";"1";"1.0";"1.7618271";"0";"0";"54";"0";"0.25922528";"0.0";"64.23656";"0";"0"
"1536";"Pr0jEcT___PlMp";"50";"7";"11";"32";"471";"11";"0";"11.0";"0.29787233";"0";"1";"0.0";"6.3694267";"0";"0";"0";"50";"0.024751103";"0.0";"22.752659";"0";"0"
"1537";"jeanlepro";"49";"16";"24";"9";"1290";"22";"2";"11.0";"0.15721393";"0";"2";"0.0";"2.2790697";"0";"0";"49";"0";"0.6273205";"2.5307674";"18.531107";"0";"0"
"1538";"penguin_mojo";"49";"5";"11";"33";"607";"11";"1";"11.0";"0.11932616";"1";"1";"1.0";"4.8434925";"0";"49";"0";"0";"0.0";"0.0";"26.909239";"0";"0"
"1539";"wd1982";"47";"7";"15";"25";"1033";"11";"0";"11.0";"0.17";"1";"1";"1.0";"2.7299128";"0";"0";"0";"0";"0.1922434";"0.0";"0.0";"47";"0"
"1540";"jpland";"47";"27";"11";"9";"940";"11";"1";"11.0";"0.225";"1";"0";"1.0";"3.0";"0";"0";"47";"0";"0.883473";"0.57754415";"0.0";"0";"0"
"1541";"tidalast";"47";"10";"23";"14";"1084";"22";"2";"11.0";"0.38797814";"1";"1";"1.0";"2.601476";"0";"3";"44";"0";"0.44068754";"0.0";"1.0605307";"0";"0"
"1542";"gm_king";"44";"11";"12";"21";"837";"11";"0";"11.0";"0.32736573";"1";"0";"1.0";"3.1541219";"0";"0";"44";"0";"0.22147995";"0.8613405";"31.886015";"0";"0"
"1543";"walter123brrs";"44";"12";"12";"21";"479";"11";"1";"11.0";"0.32086957";"1";"0";"1.0";"5.5114822";"0";"0";"44";"0";"0.24605832";"0.0";"18.509836";"0";"0"
"1544";"x-Fr3sh--";"44";"4";"11";"30";"2334";"11";"1";"11.0";"0.20801659";"1";"1";"1.0";"1.1311053";"1";"0";"0";"43";"0.07774913";"0.0";"21.508875";"0";"0"
"1545";"SGT_MOLOTOV23";"42";"1";"11";"30";"581";"11";"0";"11.0";"0.24746907";"1";"0";"1.0";"4.3373494";"0";"0";"0";"42";"0.059107386";"0.0";"32.86668";"0";"0"
"1546";"Petrukio";"42";"1";"11";"30";"518";"11";"0";"11.0";"0.12937257";"1";"0";"1.0";"4.864865";"0";"42";"0";"0";"0.09018382";"0.0";"24.640753";"0";"0"
"1547";"LeGay31-0-19";"38";"0";"11";"27";"713";"11";"1";"11.0";"0.15476191";"0";"2";"0.0";"3.197756";"0";"0";"38";"0";"0.39521128";"0.0";"36.71771";"0";"0"
"1548";"F5DorraFootWrong";"37";"0";"25";"12";"884";"22";"2";"11.0";"0.17977528";"1";"0";"1.0";"2.5113122";"0";"0";"37";"0";"0.47236994";"0.03077453";"29.107534";"0";"0"
"1549";"Silver-Smoke-19";"37";"2";"11";"24";"840";"11";"0";"11.0";"0.27009222";"1";"1";"1.0";"2.642857";"0";"0";"37";"0";"0.034757067";"0.0";"42.2768";"0";"0"
"1550";"AresFury-";"36";"4";"22";"20";"882";"22";"2";"11.0";"0.22438295";"1";"2";"0.5";"2.4489796";"0";"0";"36";"0";"0.604632";"0.006680407";"42.452606";"0";"0"
"1551";"Dryverside";"36";"3";"11";"22";"1200";"11";"0";"11.0";"0.14438502";"1";"0";"1.0";"1.8";"0";"36";"0";"0";"0.0";"0.0";"18.37796";"0";"0"
"1552";"savage-onion";"35";"3";"11";"21";"883";"11";"1";"11.0";"0.09746329";"0";"2";"0.0";"2.378256";"0";"0";"35";"0";"0.028565548";"0.0";"23.565758";"0";"0"
"1553";"ffilcl";"32";"6";"11";"15";"814";"11";"1";"11.0";"0.2244898";"1";"1";"1.0";"2.3587224";"0";"0";"0";"0";"0.33647883";"2.5678835";"1.3338993";"32";"0"
"1554";"Sweaty_Meatballz";"30";"0";"11";"19";"1354";"11";"1";"11.0";"0.21276596";"1";"0";"1.0";"1.3293943";"0";"0";"30";"0";"0.71942323";"0.0";"0.0";"0";"0"
"1555";"Andy_Whitfield";"29";"0";"15";"14";"629";"11";"1";"11.0";"0.20238096";"0";"0";"0.0";"2.7662957";"0";"0";"29";"0";"1.1691247";"0.15849778";"0.0";"0";"0"
"1556";"GEEKzombieX";"28";"0";"11";"17";"411";"11";"1";"11.0";"0.20192307";"1";"0";"1.0";"4.087591";"0";"28";"0";"0";"0.53149176";"0.0";"14.570361";"0";"0"
"1557";"eggrollz1";"25";"4";"12";"9";"752";"11";"1";"11.0";"0.7307692";"0";"4";"0.0";"1.9946808";"0";"25";"0";"0";"0.21548778";"0.9701612";"0.0";"0";"0"
"1558";"RICAN_HUEVOS";"23";"12";"11";"0";"316";"11";"1";"11.0";"0.12863071";"0";"0";"0.0";"4.3670883";"0";"0";"23";"0";"0.15057176";"0.0";"12.220592";"0";"0"
"1559";"biggzkillz";"22";"0";"13";"9";"1160";"11";"0";"11.0";"0.2793177";"0";"1";"0.0";"1.137931";"0";"0";"22";"0";"2.5434403";"0.0";"0.0";"0";"0"
"1560";"Messem";"21";"0";"12";"9";"615";"11";"1";"11.0";"0.23323615";"0";"1";"0.0";"2.0487804";"0";"0";"0";"21";"1.328267";"0.7439464";"13.465911";"0";"0"
"1561";"IIDMGII-OverLoad";"20";"9";"11";"0";"1431";"11";"1";"11.0";"0.062033582";"0";"1";"0.0";"0.8385744";"0";"0";"20";"0";"0.14426987";"0.0";"40.269024";"0";"0"
"1562";"xSiCkEsT-SwAg_1";"19";"7";"12";"0";"1095";"11";"1";"11.0";"0.087599546";"0";"1";"0.0";"1.0410959";"0";"0";"19";"0";"0.3857553";"0.0";"15.6409445";"0";"0"
"1563";"enis2012";"17";"1";"12";"4";"988";"11";"1";"11.0";"0.16829608";"1";"3";"0.33333334";"1.0323887";"0";"0";"0";"17";"0.4171607";"0.11010505";"32.92139";"0";"0"
"1564";"aJaboWoop";"16";"5";"11";"0";"535";"11";"1";"11.0";"0.1682885";"0";"2";"0.0";"1.7943925";"0";"0";"16";"0";"0.096393436";"0.0";"31.388073";"0";"0"
"1565";"Infamous_Hell";"16";"4";"12";"0";"893";"11";"1";"11.0";"0.15592784";"0";"1";"0.0";"1.0750281";"0";"0";"0";"16";"0.05715695";"0.0";"45.228138";"0";"0"
"1566";"EMIR__QUINONES";"15";"0";"12";"4";"324";"11";"1";"11.0";"0.30697674";"0";"3";"0.0";"2.7777777";"0";"13";"2";"0";"0.049600713";"0.0";"17.604229";"0";"0"
"1567";"I0FII";"11";"4";"11";"0";"596";"11";"0";"11.0";"0.21076234";"1";"1";"1.0";"1.1073825";"0";"0";"11";"0";"0.09633607";"0.0";"29.058317";"0";"0"
"1568";"CH0mP0nDzNUTz";"11";"0";"11";"0";"307";"11";"1";"11.0";"0.100343645";"0";"2";"0.0";"2.149837";"0";"11";"0";"0";"0.08574985";"0.0";"18.18151";"0";"0"
"1569";"Unreal78";"10";"0";"11";"0";"405";"11";"1";"11.0";"0.34607646";"0";"1";"0.0";"1.4814814";"0";"10";"0";"0";"0.1579006";"0.0";"22.36642";"0";"0"
"1570";"XxMillenium0xX";"9";"2";"11";"0";"864";"11";"1";"11.0";"0.12146978";"0";"2";"0.0";"0.625";"0";"0";"8";"1";"0.17303911";"0.0";"28.208824";"0";"0"
"1571";"barny_reloaded";"-75";"19";"24";"0";"1660";"22";"2";"11.0";"0.11055853";"0";"5";"0.0";"-2.7108433";"0";"0";"-75";"0";"1.6724128";"2.913848";"26.538738";"0";"0"
"1572";"BUCKET_HEAD_3";"17519";"4538";"6156";"7700";"177208";"5880";"535";"10.990654";"0.24237356";"109";"91";"1.1978022";"5.9316735";"270";"544";"16195";"461";"107.74562";"30.060762";"6295.7217";"30";"19"
"1573";"wishfish09";"5365";"925";"2104";"2403";"70510";"2021";"184";"10.983696";"0.23805317";"28";"14";"2.0";"4.56531";"0";"0";"5365";"0";"23.37432";"3.2822998";"3226.7388";"0";"0"
"1574";"Gaston_Quinteros";"774";"83";"461";"234";"10198";"461";"42";"10.976191";"0.6936972";"7";"11";"0.6363636";"4.5538344";"48";"10";"590";"126";"10.814137";"0.90591204";"19.921227";"0";"0"
"1575";"flash724";"3126";"441";"1077";"1622";"39197";"911";"83";"10.9759035";"0.2525494";"21";"4";"5.25";"4.78506";"0";"262";"1529";"50";"21.024065";"26.249657";"1286.6268";"117";"1168"
"1576";"Skiller_Paolo150";"19384";"5431";"6039";"7988";"266064";"5913";"540";"10.95";"0.572401";"158";"61";"2.590164";"4.3712792";"3131";"1982";"1711";"1870";"455.86972";"125.88645";"585.75903";"7560";"3130"
"1577";"ZERO--For--U";"2203";"70";"453";"1685";"10144";"350";"32";"10.9375";"0.25922593";"33";"7";"4.714286";"13.030363";"0";"0";"1308";"0";"8.267405";"5.5243297";"217.03023";"853";"42"
"1578";"XixLOBOxiX";"373";"172";"157";"87";"4780";"153";"14";"10.928572";"0.19386165";"3";"2";"1.5";"4.6820087";"0";"11";"362";"0";"6.08821";"1.0538157";"141.21362";"0";"0"
"1579";"xLipGlossChickx";"1021";"347";"300";"375";"9019";"295";"27";"10.925926";"0.28560257";"5";"4";"1.25";"6.7923274";"0";"0";"1021";"0";"3.5762885";"0.17230052";"353.97955";"0";"0"
"1580";"jonnykickass10";"4638";"693";"1877";"2092";"59648";"1779";"163";"10.91411";"0.20371714";"28";"14";"2.0";"4.66537";"0";"0";"4638";"0";"25.745365";"6.0487585";"2516.6946";"0";"0"
"1581";"GreyfoxIO";"319";"31";"171";"119";"6532";"120";"11";"10.909091";"0.23400366";"1";"3";"0.33333334";"2.9301898";"0";"0";"319";"0";"13.963886";"0.19558266";"10.373728";"0";"0"
"1582";"HOAXs1";"331";"21";"112";"201";"4024";"109";"10";"10.9";"0.2208945";"3";"2";"1.5";"4.9353876";"0";"0";"0";"331";"0.6843475";"0.31331772";"223.17288";"0";"0"
"1583";"StellarNebula";"69708";"21473";"15348";"33020";"599000";"13034";"1197";"10.888889";"0.24667218";"605";"250";"2.42";"6.9824376";"0";"3322";"3734";"61952";"887.4539";"815.8761";"3532.9773";"0";"700"
"1584";"Fururukun";"520";"52";"204";"267";"8233";"185";"17";"10.882353";"0.23706324";"4";"4";"1.0";"3.7896273";"0";"0";"520";"0";"5.812837";"0.11356915";"311.9463";"0";"0"
"1585";"ElvinFINS";"4399";"257";"1918";"2266";"76197";"1631";"150";"10.873333";"0.20497635";"43";"37";"1.1621622";"3.463916";"22";"743";"1623";"733";"39.591957";"3.1831062";"2778.8115";"570";"708"
"1586";"FredKiller";"282962";"28768";"23757";"230578";"3986445";"21495";"1978";"10.867038";"0.8275075";"4477";"1091";"4.1035748";"4.258862";"1738";"39210";"129095";"111132";"Infinity";"152.25055";"1850.6776";"0";"1787"
"1587";"uni986";"1228";"75";"360";"795";"16211";"358";"33";"10.848485";"0.23288862";"14";"15";"0.93333334";"4.545062";"0";"0";"0";"1228";"2.6453385";"0.9384368";"873.0335";"0";"0"
"1588";"THUNDERBOLT1125R";"6753";"635";"2595";"3574";"94401";"2511";"232";"10.823276";"0.27771056";"48";"30";"1.6";"4.2921157";"0";"0";"5074";"1679";"20.346546";"2.6310594";"4570.9893";"0";"0"
"1589";"asdewssdfd";"1256";"141";"326";"813";"24805";"303";"28";"10.821428";"0.2998368";"14";"19";"0.7368421";"3.0380971";"0";"0";"748";"508";"12.402419";"14.378987";"759.914";"0";"0"
"1590";"turretSyndrome";"2179";"571";"870";"751";"28705";"725";"67";"10.820895";"0.409471";"17";"5";"3.4";"4.5546074";"0";"75";"1855";"249";"16.854254";"9.332634";"991.9972";"0";"0"
"1591";"vader_ar";"333";"122";"57";"156";"2958";"54";"5";"10.8";"0.31963086";"2";"2";"1.0";"6.754564";"0";"0";"0";"333";"3.6462703";"0.0";"87.45823";"0";"0"
"1592";"Oshintuetuee";"294";"55";"111";"128";"4341";"108";"10";"10.8";"0.21301468";"2";"2";"1.0";"4.06358";"0";"0";"294";"0";"1.2570491";"1.1944318";"194.29459";"0";"0"
"1593";"L1U9K8E2";"371860";"201889";"71627";"106504";"5679671";"692843";"64275";"10.779354";"0.206736";"1995";"2334";"0.85475576";"3.9283264";"6659";"11890";"342775";"4807";"10216.733";"7312.7744";"53963.125";"4002";"1727"
"1594";"BeaverCanuck";"668";"77";"247";"351";"4508";"237";"22";"10.772727";"0.66899145";"5";"8";"0.625";"8.890861";"0";"629";"39";"0";"2.0571675";"3.360825";"131.05441";"0";"0"
"1595";"Domitius10";"835";"232";"193";"411";"8505";"183";"17";"10.764706";"0.35257065";"4";"2";"2.0";"5.8906527";"0";"0";"835";"0";"9.565659";"19.797016";"183.125";"0";"0"
"1596";"mikelight2";"687";"54";"282";"355";"8997";"269";"25";"10.76";"0.2264781";"4";"5";"0.8";"4.581527";"0";"244";"277";"59";"1.0018555";"0.11784635";"387.70535";"107";"0"
"1597";"LiGhTnInG_NoObiE";"8204";"726";"3478";"4106";"115550";"3259";"303";"10.755775";"0.22877595";"56";"34";"1.6470588";"4.259974";"0";"597";"5081";"790";"23.534086";"10.821949";"5611.433";"838";"898"
"1598";"allegiance_one";"777";"97";"360";"335";"11528";"344";"32";"10.75";"0.20885636";"5";"5";"1.0";"4.0440664";"0";"0";"777";"0";"4.5516253";"0.2848774";"530.05414";"0";"0"
"1599";"AL-QUAIDA_PR8";"200";"71";"46";"84";"2840";"43";"4";"10.75";"0.22419448";"1";"3";"0.33333334";"4.2253523";"7";"0";"193";"0";"1.017976";"1.8384936";"76.37598";"0";"0"
"1600";"El_Pola85";"130";"1";"43";"86";"1179";"43";"4";"10.75";"0.3001996";"1";"0";"1.0";"6.615776";"0";"130";"0";"0";"0.3783167";"0.0";"52.76367";"0";"0"
"1601";"Ephinox";"282653";"28958";"23517";"230339";"4000627";"21330";"1988";"10.729376";"0.84460104";"4481";"1092";"4.10348";"4.2391305";"1692";"41877";"126486";"110475";"247.5527";"168.1403";"1683.4808";"0";"2123"
"1602";"Bow2_Da_Truth-";"7508";"6740";"122";"648";"10653";"118";"11";"10.727273";"0.2806497";"27";"12";"2.25";"42.28668";"75";"157";"7276";"0";"3.2846084";"0.675677";"304.98984";"0";"0"
"1603";"xXGetOnMAHlvlXx";"210";"35";"121";"97";"3492";"118";"11";"10.727273";"0.25989902";"1";"3";"0.33333334";"3.6082473";"0";"0";"210";"0";"1.5594082";"0.011277367";"158.94595";"0";"0"
"1604";"Herbie_Verstinkz";"5222";"619";"2165";"2508";"74588";"2102";"196";"10.72449";"0.22855166";"30";"24";"1.25";"4.200676";"0";"406";"3835";"691";"17.801155";"3.880276";"3566.2432";"290";"0"
"1605";"CLiPZ_187";"3072";"543";"1150";"1413";"41667";"1050";"98";"10.714286";"0.29546514";"20";"6";"3.3333333";"4.4236445";"0";"0";"2895";"0";"14.9210005";"11.717797";"1694.328";"0";"177"
"1606";"EL_PAPA_";"9538";"2369";"3649";"3711";"116698";"3491";"326";"10.708589";"0.26953825";"59";"67";"0.880597";"4.90394";"25";"1148";"7313";"811";"35.917194";"13.367626";"4552.742";"241";"0"
"1607";"dercooIetyp95";"26060";"21425";"995";"3697";"61496";"984";"92";"10.695652";"0.42339015";"163";"58";"2.810345";"25.426044";"888";"0";"24681";"415";"19.097324";"3.9520297";"1052.486";"0";"76"
"1608";"NAMExTAKEN";"4005";"284";"1785";"2006";"63195";"1743";"163";"10.693252";"0.246111";"32";"40";"0.8";"3.802516";"11";"95";"3710";"50";"23.05073";"2.4643376";"2703.038";"139";"0"
"1609";"xZackDaRippa";"3985";"1269";"1056";"1671";"69963";"994";"93";"10.688172";"0.27556428";"23";"95";"0.24210526";"3.4175205";"0";"3";"1746";"2228";"17.244003";"2.3370943";"1591.7559";"0";"8"
"1610";"Luv_Being_Homos";"636";"150";"198";"291";"5462";"171";"16";"10.6875";"0.2694389";"4";"1";"4.0";"6.986452";"0";"0";"221";"111";"5.1579027";"1.486597";"163.81749";"147";"157"
"1611";"pasufarin";"275201";"190885";"22726";"61613";"934164";"21637";"2025";"10.684938";"1.1552484";"1110";"264";"4.2045455";"17.67576";"1899";"938";"264046";"8318";"257.69907";"35.960255";"2785.1472";"0";"0"
"1612";"Go_GoMissile";"686";"380";"136";"171";"3870";"128";"12";"10.666667";"0.3918167";"3";"1";"3.0";"10.635659";"0";"0";"677";"0";"2.316682";"1.1933035";"146.04214";"9";"0"
"1613";"MONKEYofTHEGODS";"109";"13";"34";"62";"2376";"32";"3";"10.666667";"0.31428573";"1";"6";"0.16666667";"2.7525253";"2";"0";"107";"0";"3.6225848";"0.0";"39.051235";"0";"0"
"1614";"xGaurav21x";"101";"34";"33";"34";"1051";"32";"3";"10.666667";"0.25101542";"1";"1";"1.0";"5.7659373";"0";"0";"101";"0";"0.5130206";"0.39621004";"44.657635";"0";"0"
"1615";"Tiny_Dancer";"76";"21";"32";"31";"1829";"32";"3";"10.666667";"0.14966933";"3";"0";"3.0";"2.4931657";"0";"76";"0";"0";"0.58451825";"1.579474";"57.566895";"0";"0"
"1616";"alfaalf";"70";"17";"33";"21";"1486";"32";"3";"10.666667";"0.25811586";"0";"2";"0.0";"2.8263795";"0";"0";"70";"0";"0.88319284";"0.0";"65.16765";"0";"0"
"1617";"ZERQRAG";"69";"18";"32";"31";"1835";"32";"3";"10.666667";"0.077601925";"1";"2";"0.5";"2.2561307";"0";"1";"68";"0";"0.8835301";"0.17065005";"54.707752";"0";"0"
"1618";"swnrajkte";"66";"7";"33";"26";"1452";"32";"3";"10.666667";"0.16200717";"0";"0";"0.0";"2.7272727";"0";"0";"66";"0";"1.6530932";"3.6290576";"3.3689454";"0";"0"
"1619";"StrifeAD";"57";"5";"32";"22";"5212";"32";"3";"10.666667";"0.10873037";"1";"5";"0.2";"0.65617806";"0";"0";"57";"0";"1.7643847";"0.01028188";"124.33847";"0";"0"
"1620";"Skullx530";"1877";"1333";"194";"352";"5486";"181";"17";"10.6470585";"0.19308232";"7";"6";"1.1666666";"20.528618";"0";"0";"1877";"0";"5.620888";"0.061253577";"200.24196";"0";"0"
"1621";"ToO_MaNy_N1qq3Rz";"1495";"980";"124";"395";"5536";"117";"11";"10.636364";"0.15967566";"5";"5";"1.0";"16.203033";"0";"0";"1495";"0";"2.2421951";"0.0";"230.76788";"0";"0"
"1622";"n00b_From_HeII";"6095";"327";"2177";"3620";"80545";"2074";"195";"10.635898";"0.22603351";"46";"29";"1.5862069";"4.5403194";"0";"4969";"988";"138";"18.050173";"3.975921";"4080.7969";"0";"0"
"1623";"QNKQ";"287";"82";"88";"118";"3336";"85";"8";"10.625";"0.19412991";"3";"2";"1.5";"5.1618705";"0";"0";"287";"0";"2.9151027";"0.026434233";"122.008804";"0";"0"
"1624";"iLLxBased";"3616";"171";"1122";"2354";"104522";"1073";"101";"10.623762";"0.20856732";"45";"75";"0.6";"2.0757353";"0";"290";"2803";"253";"25.908337";"2.9864492";"1299.1366";"0";"270"
"1625";"unics4";"12903";"964";"4535";"7474";"235429";"4394";"414";"10.613526";"0.21418957";"122";"150";"0.81333333";"3.28838";"0";"887";"4499";"6043";"58.23056";"11.187216";"10905.946";"818";"656"
"1626";"Shecklessyoutube";"-399961174";"-99971892";"-99992403";"-99996760";"118735";"7485";"706";"10.601983";"0.26911104";"57";"65";"0.8769231";"-202111.19";"121";"723";"-399962283";"0";"234.02478";"28.248766";"1057.8855";"265";"0"
"1627";"DeltaTeamKnifing";"251";"87";"55";"109";"4551";"53";"5";"10.6";"0.31131712";"1";"4";"0.25";"3.3091629";"0";"0";"228";"23";"1.6089642";"0.80050015";"100.66835";"0";"0"
"1628";"iamtheloser123";"186";"58";"56";"73";"47042";"53";"5";"10.6";"0.25";"9";"44";"0.20454545";"0.23723482";"0";"0";"179";"7";"18.16824";"16.69049";"1.881103";"0";"0"
"1629";"bear_kilgore-69";"101";"14";"54";"35";"2296";"53";"5";"10.6";"0.16243355";"1";"3";"0.33333334";"2.6393728";"8";"0";"93";"0";"0.93366057";"0.048345573";"121.60022";"0";"0"
"1630";"S_E_B_Mk";"74";"10";"57";"7";"2983";"53";"5";"10.6";"0.18662587";"1";"6";"0.16666667";"1.4884344";"0";"0";"0";"74";"1.3918736";"0.50460446";"100.064";"0";"0"
"1631";"DeadCrumbs2009";"3323";"1596";"670";"1063";"24854";"582";"55";"10.581819";"0.24671252";"18";"8";"2.25";"8.022049";"0";"0";"3176";"147";"20.97586";"11.212928";"622.6775";"0";"0"
"1632";"Pyro22";"47387";"42562";"3347";"2076";"116102";"3193";"302";"10.572847";"0.26989302";"79";"97";"0.814433";"24.488983";"0";"623";"45166";"1598";"110.025536";"31.710018";"489.28696";"0";"0"
"1633";"Anna-Tanker";"5866";"1269";"1951";"2742";"85156";"1860";"176";"10.568182";"0.17990106";"41";"46";"0.8913044";"4.13312";"59";"0";"5807";"0";"33.515854";"30.296959";"3591.3113";"0";"0"
"1634";"EGOAGENT";"19945";"6443";"5171";"8385";"173160";"4625";"438";"10.5593605";"0.27432978";"142";"60";"2.3666666";"6.910949";"0";"0";"6199";"13746";"208.12505";"281.42224";"1537.8527";"0";"0"
"1635";"LadyBadHaBiiTz-";"260";"39";"96";"126";"4799";"95";"9";"10.555555";"0.20211792";"3";"3";"1.0";"3.2506773";"0";"135";"125";"0";"0.31126088";"0.011214261";"296.83997";"0";"0"
"1636";"X_DrumMachine_X";"255";"20";"102";"141";"2902";"95";"9";"10.555555";"0.23624717";"2";"2";"1.0";"5.2722263";"0";"0";"255";"0";"0.9302938";"0.015345243";"96.413925";"0";"0"
"1637";"FrEddY_25";"1624";"230";"819";"605";"34060";"811";"77";"10.532468";"0.24434362";"13";"29";"0.44827586";"2.8608336";"7";"51";"1553";"13";"8.063119";"2.9933102";"916.2568";"0";"0"
"1638";"eXcLuSv3";"2506";"385";"520";"1614";"60745";"463";"44";"10.522727";"0.26622492";"30";"46";"0.65217394";"2.4752655";"0";"0";"1208";"969";"16.188828";"3.5226772";"409.1003";"112";"217"
"1639";"AlphaCharged";"9268";"1419";"2784";"5208";"276180";"2690";"256";"10.5078125";"0.18864216";"131";"294";"0.44557822";"2.0134695";"126";"39";"7469";"1583";"132.4162";"21.418203";"5367.0874";"5";"46"
"1640";"Death-_-Prince";"4447";"659";"1569";"2246";"71754";"1523";"145";"10.5034485";"0.23106582";"24";"24";"1.0";"3.7185383";"0";"16";"4227";"63";"20.817371";"23.026638";"3202.6865";"141";"0"
