"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"115";"outerspacecruzer";"359417";"109582";"101949";"160545";"8110360";"94053";"45023";"2.088999";"0.16616847";"2995";"3761";"0.79633075";"2.6589472";"3914";"45278";"270199";"18240";"6584.508";"5093.2383";"263468.2";"13876";"7910"
"116";"BUTCHER9989";"346950";"116142";"112189";"129506";"10203230";"103438";"86565";"1.1949171";"0.14034137";"2576";"4304";"0.598513";"2.0402362";"640";"6194";"331568";"5725";"9527.696";"4322.323";"262536.75";"224";"2599"
"117";"blackdani";"841627";"300543";"194413";"377863";"14365442";"179142";"138110";"1.2970965";"0.18065958";"7375";"8409";"0.8770365";"3.5152152";"30617";"20384";"576633";"182817";"16396.469";"5601.748";"261233.61";"794";"30382"
"118";"DIE-HIPPIES";"613657";"164432";"221019";"247881";"16699969";"188240";"69834";"2.6955352";"0.17452641";"4081";"7352";"0.55508703";"2.2047598";"8";"430";"610547";"1518";"23775.627";"9223.48";"261045.75";"181";"973"
"119";"stiffgoose";"305997";"136593";"80159";"98659";"8131495";"75988";"73245";"1.0374496";"0.117124885";"2982";"4019";"0.7419756";"2.2578652";"662";"13363";"270774";"14882";"5236.801";"4098.835";"260590.56";"1251";"5065"
"120";"RZARO";"490203";"158467";"162561";"192407";"11085327";"145221";"77697";"1.8690683";"0.21877566";"4405";"6386";"0.6897902";"2.6532533";"22458";"52695";"348110";"38381";"11333.964";"5707.5996";"260397.53";"16576";"11983"
"121";"mrcrowley24";"198950";"57649";"62658";"82704";"6342093";"58999";"41869";"1.4091332";"0.15465114";"1749";"4520";"0.38694692";"1.8821863";"4722";"10424";"158642";"18257";"4332.4556";"1567.5658";"257498.7";"2366";"4539"
"122";"biker324";"1098936";"545867";"202540";"381839";"17616735";"177296";"204931";"0.86514974";"0.13307497";"6646";"9054";"0.7340402";"3.7428133";"1795";"16349";"778480";"284297";"30861.857";"11916.574";"257330.44";"1398";"16617"
"123";"chuck-2";"397518";"114441";"118456";"176842";"8688681";"109740";"65130";"1.6849378";"0.14290729";"3522";"3379";"1.0423203";"2.745075";"3587";"32316";"238825";"90249";"10044.775";"3470.2214";"255700.22";"18885";"13656"
"124";"Dynomike29";"770947";"328423";"218699";"248684";"15462946";"197219";"147286";"1.3390207";"0.20125242";"6870";"9816";"0.69987774";"2.9914622";"3073";"20764";"505698";"204135";"20053.547";"14864.149";"252468.17";"6527";"30750"
"125";"REDMIRAGE";"1290092";"547215";"279914";"507091";"18109661";"259135";"222308";"1.1656575";"0.18243098";"11388";"10236";"1.112544";"4.274267";"33669";"43916";"807096";"362835";"33712.496";"12994.27";"252079.34";"23984";"18592"
"126";"KGuillz";"322669";"101997";"109640";"118041";"6612470";"101805";"28409";"3.5835474";"0.17844817";"2627";"3194";"0.82247967";"2.9278226";"172";"6654";"290162";"18168";"4168.1577";"1328.0183";"251808.38";"1095";"6418"
"127";"maaso";"492344";"202403";"136380";"167570";"10917378";"121873";"82174";"1.483109";"0.13144828";"3911";"4212";"0.9285375";"2.7058365";"1046";"12829";"348726";"111543";"18500.38";"9284.67";"251734.78";"7622";"10578"
"128";"KamikOzzie";"316436";"63284";"131134";"126987";"8193016";"123286";"33699";"3.6584468";"0.13967954";"2759";"4232";"0.6519376";"2.3173592";"557";"2439";"270960";"10007";"4660.5015";"11343.712";"251262.3";"797";"31676"
"129";"VenomHzrd";"548192";"199694";"159627";"206750";"10416645";"147097";"67661";"2.1740294";"0.1745276";"3506";"4337";"0.8083929";"3.1575925";"3196";"6498";"533118";"3632";"15108.119";"5513.496";"249252.55";"400";"1348"
"130";"zibmastor";"978700";"386602";"266337";"386270";"19114689";"245549";"162956";"1.5068424";"0.18399583";"7060";"12024";"0.58715904";"3.072088";"4067";"8851";"944693";"11224";"30112.816";"14063.456";"248079.72";"7178";"2687"
"131";"PrR3APERx";"301565";"117902";"78969";"129394";"7978311";"71537";"56806";"1.2593212";"0.10758112";"3097";"6011";"0.5152221";"2.2678862";"4121";"12464";"254128";"25708";"10250.797";"4079.4644";"247178.77";"2787";"2357"
"132";"TheMizardofAhhhs";"382147";"86095";"122275";"193745";"8552864";"113508";"46343";"2.449302";"0.19415736";"4189";"5448";"0.768906";"2.6808352";"344";"27808";"268347";"71231";"8379.524";"3717.2605";"246914.25";"4878";"9539"
"133";"NAVARRO_LPA";"1265185";"351990";"105482";"827245";"27830950";"95405";"56982";"1.6743007";"0.18052454";"15804";"19239";"0.82145643";"2.7275786";"5230";"33139";"611968";"532843";"15609.128";"3544.1724";"246868.7";"1278";"80727"
"134";"Kayaker1";"1183246";"479880";"340254";"387920";"28214261";"270983";"262058";"1.0340574";"0.16203232";"7674";"9482";"0.80932295";"2.5162723";"198";"3289";"1162991";"5903";"53371.637";"31026.021";"246371.69";"694";"10171"
"135";"Toadfer";"413866";"162859";"131680";"130087";"12281411";"116506";"129961";"0.89646894";"0.15298648";"3053";"5053";"0.60419554";"2.0219142";"189";"19725";"381713";"10396";"13544.235";"9721.695";"246139.53";"726";"1117"
"136";"juayts";"686977";"302453";"184052";"215023";"16357919";"159629";"166402";"0.95929736";"0.14227146";"3906";"5568";"0.70150864";"2.5197961";"231";"2211";"673082";"7427";"30404.83";"13413.083";"245132.67";"608";"3418"
"137";"SamuraiJim";"2178392";"416514";"171873";"1636442";"64275444";"162449";"135307";"1.2005957";"0.18270475";"32658";"44041";"0.7415363";"2.033491";"32249";"66273";"1224968";"693012";"18633.834";"6089.373";"244723.83";"7612";"154278"
"138";"Grimwood24";"569054";"244782";"104876";"225340";"8504070";"99736";"57556";"1.7328515";"0.17292249";"5130";"7217";"0.7108217";"4.0149293";"1783";"11474";"57202";"492913";"9332.015";"1199.1038";"243939.86";"819";"4863"
"139";"BLONDENINJA";"280218";"92546";"81493";"112043";"6689071";"76679";"28614";"2.6797721";"0.17729233";"2330";"3584";"0.6501116";"2.513515";"229";"5916";"255889";"16352";"3828.02";"1995.146";"243672.27";"825";"1007"
"140";"adamtrain";"337500";"114454";"108812";"129005";"7612169";"102451";"65001";"1.5761449";"0.15956129";"3800";"4686";"0.81092614";"2.6602142";"57";"38430";"103291";"191161";"7469.322";"4491.8755";"243517.4";"1379";"3182"
"141";"clopez";"566699";"257932";"172469";"159752";"8262238";"163114";"78552";"2.0765097";"0.17706901";"4084";"4713";"0.86653936";"4.1153426";"41362";"56129";"400497";"52872";"8961.25";"2814.1675";"243331.27";"5123";"10716"
"142";"trevgsr5";"1204369";"300737722";"-99792760";"-99688879";"13019818";"194091";"101408";"1.9139614";"0.15537344";"6094";"7381";"0.8256334";"5.550165";"11883";"16897";"1115212";"46503";"22581.594";"4592.3306";"242420.5";"5913";"7961"
"143";"PhaTCounT";"373783";"114246";"93363";"174371";"6140311";"89082";"24559";"3.627265";"0.17083912";"2814";"3266";"0.8616044";"3.6524177";"3813";"25475";"237629";"89309";"3456.2368";"1933.124";"242148.67";"5428";"12129"
"144";"wexefx";"642945";"277603";"176550";"232940";"17459512";"167992";"135087";"1.2435838";"0.11252852";"6552";"20997";"0.3120446";"2.2094946";"30182";"16062";"546561";"28628";"17795.828";"3746.335";"241976.12";"6747";"14765"
"145";"Dsnuts27";"-29019780";"-19640530";"-9792217";"473424";"16681419";"-9807014";"10140659";"-0.9670983";"0.21279483";"7895";"4073";"1.9383746";"-104.378815";"5414";"43747";"-29085965";"10949";"31886.734";"9711.566";"241821.03";"3711";"2364"
"146";"mikel69x";"1782481";"970713";"269111";"577706";"22500918";"250053";"157150";"1.591174";"0.17914224";"12336";"15463";"0.7977753";"4.7530885";"19857";"286287";"744933";"654118";"16645.816";"8885.527";"240939.38";"19366";"57920"
"147";"XxDAVEExX";"445379";"112691";"147937";"191768";"6779439";"139860";"46346";"3.0177362";"0.2027407";"2670";"1452";"1.838843";"3.9417334";"2480";"6433";"425959";"6110";"5189.6875";"3856.0852";"238327.67";"1995";"2402"
"148";"maikste";"618882";"209331";"212555";"204246";"16357013";"181796";"87699";"2.0729542";"0.1839054";"4103";"6927";"0.5923199";"2.270153";"184";"3672";"596500";"14667";"20591.53";"8770.551";"237052.52";"1792";"2067"
"149";"xxMALKIN_71xx";"909784";"367998";"115616";"448371";"12238720";"105688";"57687";"1.8320938";"0.21834952";"7903";"8597";"0.91927415";"4.4601917";"6066";"16756";"528597";"314745";"10446.221";"5268.627";"236454.12";"1054";"42566"
"150";"hlghjumper";"508498";"155384";"186364";"209258";"12887418";"177254";"143484";"1.2353573";"0.1640497";"4167";"9175";"0.45416895";"2.3674161";"74556";"48559";"372345";"6939";"25550.28";"1752.1445";"235909.28";"4096";"2003"
"151";"PabloEscobarrr";"265431";"31437";"62110";"178900";"8936086";"58952";"26864";"2.194461";"0.15326123";"3978";"8267";"0.48119026";"1.7821964";"6833";"25608";"113447";"111256";"2031.0449";"609.9818";"234197.58";"2102";"6185"
"152";"heroldmr2";"747755";"244725";"145067";"375184";"14711203";"128869";"91287";"1.4116906";"0.16485229";"6241";"7799";"0.8002308";"3.049737";"5547";"8124";"296345";"431268";"16428.64";"3079.1523";"233042.9";"416";"6055"
"153";"Rudeboy321";"340502";"162220";"61807";"127638";"8414007";"58352";"64426";"0.9057213";"0.17280501";"2774";"6522";"0.42532966";"2.4281082";"1361";"7464";"329875";"996";"8436.672";"3378.4187";"232952.92";"432";"374"
"154";"LorenzoGreenEyes";"471938";"171956";"165349";"153803";"13113187";"145943";"155780";"0.93685323";"0.14165755";"3476";"5398";"0.6439422";"2.1593745";"4990";"2658";"457115";"6080";"18888.514";"9368.725";"232668.45";"733";"362"
"155";"Krathanium";"836019";"419118";"254220";"193637";"13408839";"223331";"162456";"1.3747169";"0.20158918";"5177";"8505";"0.60870075";"3.740901";"555";"6795";"731139";"71101";"17784.008";"8844.834";"232323.34";"837";"25592"
"156";"CerebralAsasin__";"297497";"83481";"103421";"114783";"6366771";"99262";"30393";"3.2659495";"0.15498923";"1716";"2711";"0.6329768";"2.8035908";"307";"2872";"290325";"2780";"3825.4177";"2628.8792";"231923.16";"158";"1055"
"157";"ihind";"377017";"137554";"115641";"133400";"7740360";"104792";"59555";"1.7595836";"0.16923216";"3028";"3020";"1.002649";"2.9224765";"408";"14800";"271079";"68269";"8558.279";"3918.3376";"231897.78";"6529";"15932"
"158";"GRANDdjDUKE";"-399214688";"-99729209";"-99813030";"-99643992";"16200383";"165963";"129340";"1.2831529";"0.20318243";"6707";"8353";"0.8029451";"-1478.538";"12397";"32969";"-399373823";"94171";"21470.35";"7668.274";"229657.22";"7225";"12373"
"159";"Ukon-Cornelious";"796577";"267393";"190544";"354439";"9952516";"171414";"44131";"3.8842084";"0.28687933";"5959";"1338";"4.4536624";"4.802265";"6358";"35776";"680698";"71437";"9859.361";"8575.208";"229603.6";"912";"1396"
"160";"AirHawk_321";"113694";"38299";"36670";"44473";"6082026";"34088";"54191";"0.62903434";"0.06703298";"1027";"2066";"0.49709582";"1.1216065";"307";"583";"109680";"2831";"6166.542";"1116.2412";"228428.8";"163";"130"
"161";"eddietx";"351461";"139169";"109712";"116184";"7268140";"103102";"52261";"1.9728287";"0.17204553";"2635";"3145";"0.8378378";"2.9013834";"6471";"7559";"304544";"28543";"5960.0527";"2646.9595";"228374.89";"1403";"2941"
"162";"x320";"445074";"163919";"106952";"197666";"7990155";"100114";"31551";"3.1730847";"0.15829393";"4461";"2281";"1.9557211";"3.3421679";"719";"17601";"386417";"30073";"6049.9067";"3620.83";"228332.27";"3606";"6658"
"163";"SlappyVEGAA";"395280";"134333";"115224";"155178";"11800748";"100129";"30841";"3.2466197";"0.13344866";"4450";"9770";"0.45547596";"2.0097709";"234";"5119";"375000";"10780";"13904.585";"6037.497";"227696.02";"372";"3775"
"164";"II-IllkillYa-II";"370631";"78106";"103985";"197871";"7232284";"98263";"33958";"2.8936627";"0.15900816";"3418";"3159";"1.081988";"3.0748045";"4379";"18088";"206418";"135648";"5216.4106";"2426.3223";"227144.6";"669";"5429"
"165";"x3MTA3xBimax";"414428";"180416";"124672";"120134";"7949582";"113213";"57323";"1.9750013";"0.14651601";"2178";"3156";"0.6901141";"3.127923";"1321";"4928";"396333";"10162";"7868.1924";"3369.8474";"227136.86";"367";"1317"
"166";"SKYMARTIAL";"700756";"296698";"227948";"221730";"12492226";"212824";"127384";"1.6707278";"0.16064472";"5326";"6960";"0.7652299";"3.365722";"17279";"43863";"574815";"40115";"18893.605";"7954.7573";"227071.95";"7379";"17305"
"167";"RexX-knightX";"211318";"61251";"73224";"82349";"6844570";"70146";"45407";"1.5448279";"0.12702104";"1643";"4319";"0.38041213";"1.852429";"3119";"8609";"156733";"40955";"3979.5776";"1846.9662";"226242.7";"552";"1350"
"168";"stevengrayer";"439416";"203981";"115976";"134419";"11765654";"105526";"87553";"1.2052814";"0.17204066";"4122";"6539";"0.63037163";"2.240841";"3319";"6058";"416155";"10382";"13765.52";"6600.256";"225802.06";"1207";"2295"
"169";"morinokoyagi";"506718";"214676";"123572";"179671";"9929917";"113010";"82459";"1.3704993";"0.1418413";"4799";"5609";"0.8555892";"3.061766";"1413";"22349";"179319";"290038";"13526.959";"6571.4585";"225560.61";"6497";"7102"
"170";"crazytrini";"2135221";"1104670";"900722";"141690";"6239521";"214062";"49768";"4.3011975";"0.15947689";"2515";"3831";"0.6564866";"20.532547";"34209";"25961";"2042159";"23537";"5847.571";"1245.5872";"224505.1";"2479";"6876"
"171";"kimjongbilljr";"347172";"73589";"119571";"165030";"5390704";"114295";"22669";"5.0419073";"0.19262932";"2629";"2569";"1.0233554";"3.8641186";"10127";"20289";"261120";"46321";"3124.213";"1514.2927";"224368.44";"2107";"7208"
"172";"pacman1971";"636500";"269522";"149145";"233309";"9853826";"132851";"75120";"1.768517";"0.19655217";"4715";"4317";"1.0921936";"3.8756518";"7948";"76635";"451271";"63076";"12569.278";"2268.7004";"223342.67";"16896";"20674"
"173";"GOODFELLASFLY";"337245";"131461";"81951";"131339";"8081127";"74520";"68925";"1.0811752";"0.14135262";"2473";"2776";"0.8908501";"2.5039454";"1134";"3939";"319086";"7298";"9022.037";"2673.7659";"222910.11";"3548";"2240"
"174";"BigLeeves";"813318";"340775";"181710";"356883";"15087725";"158803";"155096";"1.0239013";"0.12508641";"7041";"11698";"0.6018978";"3.2343564";"20791";"13905";"471749";"293390";"19794.316";"13650.996";"222385.3";"4583";"8900"
"175";"PO-ZEST";"785069";"383706";"198579";"220171";"12945844";"177653";"141990";"1.2511656";"0.15311551";"4635";"3225";"1.4372092";"3.6385531";"854";"3075";"754380";"9086";"19139.264";"13344.614";"221003.58";"281";"17393"
"176";"Sea_Manky";"1062442";"487306";"246244";"361788";"11200422";"226289";"162842";"1.389623";"0.21676652";"6544";"2543";"2.5733385";"5.691439";"42468";"104197";"767218";"110654";"15875.316";"9426.47";"220926.47";"17677";"20228"
"177";"oKUWAITIo";"302115";"110726";"73429";"130531";"7653910";"69420";"52234";"1.3290194";"0.11139144";"3133";"5875";"0.5332766";"2.368319";"1219";"20872";"237194";"35087";"6497.603";"1679.1073";"220462.38";"705";"7038"
"178";"manolo4u";"518516";"160428";"167120";"229603";"14015452";"141968";"95513";"1.4863735";"0.13620014";"5810";"7233";"0.8032628";"2.2197616";"2193";"4916";"503190";"5070";"18860.166";"7295.7812";"220158.19";"2251";"896"
"179";"sicmoney212";"686999";"248473";"192052";"275875";"11082475";"173496";"95354";"1.8194937";"0.18073493";"4871";"4913";"0.99145126";"3.7193804";"2907";"6970";"662857";"10773";"19355.516";"8241.911";"219576.97";"1723";"1769"
"180";"PokeR988";"766329";"226492";"228546";"322810";"8270362";"213502";"51514";"4.144543";"0.22543004";"4696";"3602";"1.3037201";"5.5595803";"11634";"81368";"445145";"148584";"7467.854";"1927.9391";"218530.03";"10968";"68630"
"181";"dissmay";"631999";"239787";"151799";"275984";"14628038";"140988";"165139";"0.8537535";"0.13168773";"5980";"10637";"0.56218857";"2.5922778";"35752";"28940";"324368";"221595";"22555.264";"7278.6743";"217859.36";"7186";"14158"
"182";"r2e2p2";"664557";"213835";"224660";"249815";"19314744";"191689";"162980";"1.1761504";"0.16199447";"4650";"7812";"0.5952381";"2.0644033";"3548";"4703";"646516";"6174";"35673.92";"9490.579";"217446.27";"1654";"1962"
"183";"ANTIFA-EXARCHEIA";"294710";"88016";"98495";"112959";"7756695";"90136";"43838";"2.0561156";"0.12393982";"1660";"2077";"0.7992297";"2.2796564";"1060";"2174";"281989";"6053";"9888.093";"1905.7639";"217419.83";"1837";"1597"
"184";"silverstreak1";"646717";"249475";"199902";"247746";"19264963";"169139";"124139";"1.3624969";"0.14130029";"7303";"12759";"0.5723803";"2.0141757";"3346";"31569";"454359";"128934";"38271.65";"17573.564";"216145.8";"10890";"17619"
"185";"m_not_here";"489919";"218158";"137681";"146922";"10733945";"127082";"91462";"1.3894514";"0.17323771";"3421";"3188";"1.0730866";"2.7385216";"8457";"9961";"441896";"20063";"11531.989";"11007.967";"216025.2";"2574";"6968"
"186";"sissydog";"1206374";"539706";"254396";"447923";"24652251";"221923";"246388";"0.9007054";"0.20738594";"10134";"14771";"0.6860741";"2.936139";"11271";"52437";"1043578";"78929";"38730.203";"33915.43";"215729.52";"8535";"11624"
"187";"Ingenera";"781467";"154486";"79007";"561559";"16503673";"73137";"31235";"2.341508";"0.1593759";"10380";"12523";"0.8288749";"2.8410656";"3344";"11112";"261589";"490705";"8952.871";"3090.0615";"215595.27";"5363";"9354"
"188";"RML99";"672807";"281180";"157924";"268411";"10249049";"146490";"85740";"1.7085375";"0.13909596";"6025";"2675";"2.2523365";"3.938748";"219";"9921";"642880";"17356";"12656.409";"11559.917";"215446.5";"1080";"1351"
"189";"imbd";"245236";"79467";"60527";"116291";"10886063";"52662";"74240";"0.7093481";"0.087162495";"2751";"5602";"0.49107462";"1.3516512";"1207";"7484";"168660";"65516";"16162.76";"7990.8687";"215292.06";"774";"1595"
"190";"miramesabum";"420426";"170347";"103699";"159251";"8339388";"95346";"53738";"1.7742752";"0.16905223";"3633";"5488";"0.6619898";"3.0248694";"1463";"21657";"345218";"29328";"10083.046";"3737.5977";"215021.84";"9899";"12861"
"191";"FergieBoy";"485033";"152313";"149680";"191745";"8891845";"140289";"57244";"2.4507198";"0.17613827";"3287";"4881";"0.6734276";"3.2728841";"6005";"20748";"411325";"33771";"7156.453";"4889.9126";"214771.52";"1911";"11273"
"192";"rookie0421";"-399307771";"-99725351";"-99799443";"-99767616";"15512205";"180167";"144213";"1.2493118";"0.18640323";"3959";"6380";"0.62053293";"-1544.4913";"578";"763";"-399314281";"4016";"20891.021";"28480.293";"214761.58";"890";"263"
"193";"ewolf3363";"413921";"150522";"135204";"150846";"10968871";"126950";"78006";"1.6274389";"0.18321358";"4022";"11058";"0.36371857";"2.2641582";"15622";"16334";"328591";"37350";"14672.816";"3749.9338";"214291.38";"4900";"11124"
"194";"max02809";"830069";"310139";"249767";"328318";"13745858";"232646";"158917";"1.4639466";"0.17840263";"6077";"8156";"0.7450956";"3.6232107";"13631";"33823";"738803";"34490";"24010.182";"8370.737";"214134.64";"5045";"4277"
"195";"anon08";"526870";"187172";"98494";"265937";"13379057";"85765";"112210";"0.7643258";"0.15875085";"5716";"9463";"0.60403675";"2.3628123";"3144";"11916";"323084";"184473";"18217.57";"3809.1982";"213880.84";"1288";"2965"
"196";"mikeymonty";"587466";"222660";"145093";"231344";"8334006";"133804";"80503";"1.6620996";"0.18232585";"4397";"4224";"1.0409565";"4.229414";"9128";"46260";"287306";"179965";"10665.677";"2428.3374";"213581.62";"36882";"27925"
"197";"BLL00";"356629";"118531";"92012";"152277";"5893043";"87871";"50718";"1.7325407";"0.19146895";"2791";"4233";"0.65934324";"3.6310172";"3177";"16368";"140175";"178594";"4073.6035";"1336.9594";"213426.72";"6641";"11674"
"198";"rkd666";"643123";"210142";"133802";"319007";"13326015";"119229";"69451";"1.7167355";"0.14559536";"5968";"8235";"0.7247116";"2.8956428";"3959";"22336";"429534";"165945";"15658.63";"4264.662";"213271.11";"3356";"17993"
"199";"LeatherHeart";"369496";"155707";"126513";"106313";"13879796";"107246";"93778";"1.1436157";"0.14190632";"4301";"12292";"0.34990236";"1.5972685";"728";"5750";"329967";"11455";"17413.957";"11822.778";"212690.27";"279";"21317"
"200";"OleBlue6040";"439089";"144011";"119232";"190058";"12917747";"103181";"115468";"0.89358956";"0.12077876";"4516";"7564";"0.5970386";"2.0394688";"257";"4383";"229872";"202378";"23897.28";"7813.9717";"212045.97";"165";"2034"
